54, 585.06, 213.15, -653.49, -406.67, 0.000, 0.000, 0.000, 21:00:01.415
55, 618.89, 247.81, -647.37, -396.79, 0.000, 0.000, 0.000, 21:00:01.429
56, 600.53, 260.30, -658.76, -405.76, 0.000, 0.000, 0.000, 21:00:01.429
57, 608.78, 270.88, -650.48, -410.93, 0.000, 0.000, 0.000, 21:00:01.443
58, 601.61, 222.58, -648.92, -400.91, 0.000, 0.000, 0.000, 21:00:01.444
59, 629.29, 295.78, -639.72, -388.25, 0.000, 0.000, 0.000, 21:00:01.445
60, 609.39, 251.77, -650.64, -409.86, 0.000, 0.000, 0.000, 21:00:01.446
61, 583.39, 229.21, -653.53, -409.61, 0.000, 0.000, 0.000, 21:00:01.460
62, 593.59, 235.25, -657.55, -415.04, 0.000, 0.000, 0.000, 21:00:01.461
63, 602.04, 243.46, -648.30, -398.55, 0.000, 0.000, 0.000, 21:00:01.477
64, 637.82, 316.87, -632.46, -387.31, 0.000, 0.000, 0.000, 21:00:01.477
65, 563.45, 176.00, -659.10, -417.52, 0.000, 0.000, 0.000, 21:00:01.478
66, 616.97, 234.16, -634.35, -398.99, 0.000, 0.000, 0.000, 21:00:01.478
67, 602.35, 192.26, -650.99, -419.36, 0.000, 0.000, 0.000, 21:00:01.490
68, 609.72, 256.03, -646.59, -407.10, 0.000, 0.000, 0.000, 21:00:01.490
69, 597.38, 272.16, -661.10, -414.32, 0.000, 0.000, 0.000, 21:00:01.506
70, 638.71, 293.14, -642.54, -405.45, 0.000, 0.000, 0.000, 21:00:01.506
71, 618.97, 266.28, -656.08, -415.29, 0.000, 0.000, 0.000, 21:00:01.507
72, 597.31, 231.78, -666.82, -409.24, 0.000, 0.000, 0.000, 21:00:01.507
