40, 928.88, 552.58, -20.83, -194.85, 0.000, 0.000, 0.000, 21:00:31.173
41, 865.19, 567.36, -33.22, -192.35, 0.000, 0.000, 0.000, 21:00:31.203
42, 897.86, 559.97, -46.28, -185.59, 0.000, 0.000, 0.000, 21:00:31.203
43, 910.85, 564.78, -15.16, -190.19, 0.000, 0.000, 0.000, 21:00:31.203
44, 936.98, 571.28, -42.33, -193.87, 0.000, 0.000, 0.000, 21:00:31.203
45, 873.34, 553.23, -33.80, -212.94, 0.000, 0.000, 0.000, 21:00:31.204
46, 908.90, 547.47, -44.88, -181.68, 0.000, 0.000, 0.000, 21:00:31.204
47, 924.64, 582.56, -48.95, -194.69, 0.000, 0.000, 0.000, 21:00:31.218
48, 918.76, 569.18, -43.27, -202.27, 0.000, 0.000, 0.000, 21:00:31.218
49, 905.48, 580.54, -46.29, -201.08, 0.000, 0.000, 0.000, 21:00:31.233
50, 910.60, 558.60, -38.93, -204.58, 0.000, 0.000, 0.000, 21:00:31.233
51, 911.34, 551.14, -58.13, -204.19, 0.000, 0.000, 0.000, 21:00:31.234
52, 901.96, 561.39, -44.28, -202.24, 0.000, 0.000, 0.000, 21:00:31.234
53, 900.32, 560.96, -36.50, -193.01, 0.000, 0.000, 0.000, 21:00:31.255
54, 914.03, 567.21, -35.51, -207.41, 0.000, 0.000, 0.000, 21:00:31.255
55, 898.00, 575.57, -38.21, -210.87, 0.000, 0.000, 0.000, 21:00:31.264
56, 898.21, 557.73, -36.77, -204.92, 0.000, 0.000, 0.000, 21:00:31.264
57, 917.77, 569.71, -52.47, -191.57, 0.000, 0.000, 0.000, 21:00:31.265
58, 906.01, 561.24, -59.89, -207.04, 0.000, 0.000, 0.000, 21:00:31.265
59, 925.91, 558.06, -51.01, -196.89, 0.000, 0.000, 0.000, 21:00:31.278
60, 897.64, 562.04, -34.55, -198.06, 0.000, 0.000, 0.000, 21:00:31.278
61, 891.26, 560.04, -33.71, -205.62, 0.000, 0.000, 0.000, 21:00:31.294
62, 896.35, 574.90, -45.49, -199.31, 0.000, 0.000, 0.000, 21:00:31.294
63, 923.90, 569.92, -64.99, -208.68, 0.000, 0.000, 0.000, 21:00:31.294
64, 902.23, 561.15, -55.05, -225.11, 0.000, 0.000, 0.000, 21:00:31.294
65, 897.85, 575.87, -43.20, -204.26, 0.000, 0.000, 0.000, 21:00:31.308
66, 904.22, 544.60, -36.94, -216.00, 0.000, 0.000, 0.000, 21:00:31.308
67, 906.79, 565.89, -26.90, -201.46, 0.000, 0.000, 0.000, 21:00:31.323
68, 900.00, 575.74, -53.51, -197.69, 0.000, 0.000, 0.000, 21:00:31.323
69, 896.63, 572.76, -39.14, -192.88, 0.000, 0.000, 0.000, 21:00:31.324
70, 895.44, 555.57, -39.54, -211.55, 0.000, 0.000, 0.000, 21:00:31.324
71, 903.34, 539.03, -51.92, -210.05, 0.000, 0.000, 0.000, 21:00:31.338
72, 905.93, 553.65, -37.56, -192.21, 0.000, 0.000, 0.000, 21:00:31.338
73, 899.32, 593.27, -48.93, -194.51, 0.000, 0.000, 0.000, 21:00:31.353
74, 908.31, 538.25, -38.68, -204.57, 0.000, 0.000, 0.000, 21:00:31.353
75, 894.33, 546.66, -34.49, -187.02, 0.000, 0.000, 0.000, 21:00:31.353
76, 904.00, 557.20, -36.54, -207.19, 0.000, 0.000, 0.000, 21:00:31.353
77, 924.70, 579.58, -57.24, -193.21, 0.000, 0.000, 0.000, 21:00:31.368
78, 907.59, 544.51, -57.38, -214.08, 0.000, 0.000, 0.000, 21:00:31.369
79, 880.11, 560.87, -42.56, -208.60, 0.000, 0.000, 0.000, 21:00:31.385
80, 922.11, 562.46, -35.88, -211.57, 0.000, 0.000, 0.000, 21:00:31.385
81, 907.50, 572.14, -53.21, -207.15, 0.000, 0.000, 0.000, 21:00:31.387
82, 908.60, 553.24, -55.17, -213.17, 0.000, 0.000, 0.000, 21:00:31.387
83, 914.49, 558.25, -41.43, -234.76, 0.000, 0.000, 0.000, 21:00:31.398
84, 906.83, 569.45, -31.44, -207.30, 0.000, 0.000, 0.000, 21:00:31.398
85, 908.78, 569.87, -66.75, -190.11, 0.000, 0.000, 0.000, 21:00:31.413
86, 884.26, 565.86, -53.78, -204.13, 0.000, 0.000, 0.000, 21:00:31.413
87, 899.01, 572.51, -53.79, -220.81, 0.000, 0.000, 0.000, 21:00:31.414
88, 908.10, 595.10, -64.67, -225.39, 0.000, 0.000, 0.000, 21:00:31.414
89, 905.94, 509.83, -44.99, -220.25, 0.000, 0.000, 0.000, 21:00:31.428
90, 904.58, 549.60, -43.38, -214.86, 0.000, 0.000, 0.000, 21:00:31.428
91, 909.01, 576.40, -66.95, -200.62, 0.000, 0.000, 0.000, 21:00:31.443
92, 888.24, 546.85, -39.90, -211.71, 0.000, 0.000, 0.000, 21:00:31.443
93, 913.22, 567.42, -41.84, -205.72, 0.000, 0.000, 0.000, 21:00:31.443
94, 930.03, 582.02, -45.56, -197.72, 0.000, 0.000, 0.000, 21:00:31.443
95, 910.10, 558.20, -40.56, -204.61, 0.000, 0.000, 0.000, 21:00:31.458
96, 911.11, 562.57, -47.35, -204.92, 0.000, 0.000, 0.000, 21:00:31.458
97, 905.97, 551.75, -45.13, -215.19, 0.000, 0.000, 0.000, 21:00:31.473
98, 890.37, 537.36, -51.39, -215.38, 0.000, 0.000, 0.000, 21:00:31.473
99, 915.97, 545.81, -35.99, -196.50, 0.000, 0.000, 0.000, 21:00:31.473
100, 887.19, 571.91, -53.03, -198.05, 0.000, 0.000, 0.000, 21:00:31.473
101, 890.11, 564.38, -39.98, -197.62, 0.000, 0.000, 0.000, 21:00:31.488
102, 878.17, 530.10, -55.14, -215.54, 0.000, 0.000, 0.000, 21:00:31.488
103, 885.48, 535.94, -48.15, -229.69, 0.000, 0.000, 0.000, 21:00:31.503
104, 916.74, 564.74, -71.46, -191.74, 0.000, 0.000, 0.000, 21:00:31.503
105, 894.43, 575.33, -42.34, -205.63, 0.000, 0.000, 0.000, 21:00:31.503
106, 897.07, 551.25, -61.13, -207.30, 0.000, 0.000, 0.000, 21:00:31.503
107, 881.16, 552.30, -44.25, -205.70, 0.000, 0.000, 0.000, 21:00:31.518
108, 914.65, 561.99, -27.84, -199.31, 0.000, 0.000, 0.000, 21:00:31.519
