%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
89, -49.80, -95.87, 114.68, -740.20, 0.000, 0.000, 0.000, 22:06:55.909
90, 651.35, 625.86, 140.22, -708.23, 0.000, 0.000, 0.000, 22:06:55.909
91, -145.74, -237.50, 45.84, -788.46, 0.000, 0.000, 0.000, 22:06:55.924
92, -322.12, -410.25, 49.25, -797.29, 0.000, 0.000, 0.000, 22:06:55.924
93, 520.96, 520.87, 67.78, -800.72, 0.000, 0.000, 0.000, 22:06:55.925
94, 238.04, 150.09, 44.91, -808.83, 0.000, 0.000, 0.000, 22:06:55.925
95, -448.10, -554.05, -38.36, -899.49, 0.000, 0.000, 0.000, 22:06:55.946
96, 289.48, 256.50, -8.57, -881.34, 0.000, 0.000, 0.000, 22:06:55.946
97, 487.64, 447.53, -25.43, -872.38, 0.000, 0.000, 0.000, 22:06:55.955
98, -346.87, -469.47, -73.70, -922.45, 0.000, 0.000, 0.000, 22:06:55.955
99, -77.80, -112.98, -72.87, -940.17, 0.000, 0.000, 0.000, 22:06:55.955
100, 600.52, 570.70, -48.53, -906.98, 0.000, 0.000, 0.000, 22:06:55.955
